year,month,state,T2M,QV2M,U10M,V10M,PS,SLP,PRECTOT,EVAP,SWGDN,LWGNT,CLDTOT
2013,7,West Bengal,301.44415283203125,0.02125353366136551,-1.0147656202316284,2.3210668563842773,98148.453125,99800.25,0.00011788558185799047,5.2235402108635753e-05,200.18089294433594,-31.732053756713867,0.8549323081970215
2013,8,Andaman and Nicobar,300.6653137207031,0.01899997517466545,4.843876838684082,4.191378116607666,100816.8515625,100925.4921875,8.177809650078416e-05,5.736843013437465e-05,171.92791748046875,-45.34150314331055,0.8048675060272217
2013,8,Andhra Pradesh,299.5720520019531,0.017472289502620697,4.042157173156738,-0.48360660672187805,97097.1015625,100415.796875,9.164218499790877e-05,4.1903684177668765e-05,206.3827667236328,-41.036720275878906,0.8134072422981262
2013,8,Arunachal Pradesh,293.1739807128906,0.015661269426345825,-0.26330986618995667,0.8158934116363525,81522.0390625,99961.0625,0.00027018116088584065,4.281116707716137e-05,194.4893035888672,-42.73076248168945,0.7730927467346191
2013,8,Assam,300.79742431640625,0.020739702507853508,0.6423362493515015,0.8387381434440613,97314.078125,100139.1328125,0.00027288944693282247,4.621108382707462e-05,157.55172729492188,-29.45309066772461,0.8351326584815979
2013,8,Bihar,302.15203857421875,0.01986498385667801,-1.4840319156646729,0.10723328590393066,98998.28125,100094.2109375,7.515485776821151e-05,5.01247268402949e-05,222.89273071289062,-39.69532775878906,0.7503764033317566
2013,8,Chhattisgarh,298.6917724609375,0.019093884155154228,1.8986986875534058,0.6120867133140564,95513.109375,100129.5546875,0.0001542938844067976,5.2598672482417896e-05,202.4314422607422,-34.10242462158203,0.8204596042633057
2013,8,Gujarat,300.59808349609375,0.018725140020251274,4.0981340408325195,2.3891777992248535,99385.5234375,100309.25,9.343849524157122e-05,4.6542325435439125e-05,222.3345947265625,-40.240196228027344,0.7587745785713196
2013,8,Haryana,302.1972961425781,0.01981447823345661,0.3679881989955902,1.0439647436141968,97514.6484375,100004.3671875,4.604770219884813e-05,5.377564230002463e-05,227.6195068359375,-40.23823165893555,0.5872063040733337
2013,8,Himachal Pradesh,287.7357177734375,0.013117891736328602,1.4156755208969116,1.0195438861846924,72545.078125,99525.34375,0.0003316248767077923,3.5238823329564184e-05,216.0015869140625,-50.805931091308594,0.6477324366569519
2013,8,Jammu and Kashmir,285.80535888671875,0.010104718618094921,1.5200592279434204,0.5036311149597168,66251.296875,99388.125,0.00012622217764146626,2.3172531655291095e-05,257.77947998046875,-79.80506896972656,0.4846728444099426
2013,8,Jharkhand,299.79669189453125,0.019762534648180008,-0.45016711950302124,0.39822718501091003,96142.5546875,100049.25,0.00018595499568618834,4.5726123062195256e-05,184.2867431640625,-33.01920700073242,0.8264800310134888
2013,8,Karnataka,297.2402038574219,0.016177697107195854,4.912911415100098,-0.47548365592956543,94084.3984375,100643.1796875,8.697263547219336e-05,4.1631039493950084e-05,225.14910888671875,-46.63409423828125,0.7941803336143494
2013,8,Kerala,297.42791748046875,0.017795879393815994,3.062087297439575,-1.203138828277588,97767.296875,100869.34375,0.00011885660205734894,4.534058825811371e-05,199.36448669433594,-36.614463806152344,0.7964506149291992
2013,8,Madhya Pradesh,299.0334777832031,0.019561776891350746,2.129448652267456,-0.2842569947242737,95550.1640625,100113.625,0.00019181489187758416,5.4436812206404284e-05,204.3411407470703,-32.956417083740234,0.8140326142311096
2013,8,Maharashtra,298.0084228515625,0.017665734514594078,4.623332500457764,-0.13481900095939636,95603.4140625,100403.9140625,0.00012989489187020808,4.9666014092508703e-05,210.81280517578125,-38.34083938598633,0.7907863855361938
2013,8,Manipur,297.21954345703125,0.018080515787005424,0.30750659108161926,0.36459460854530334,90663.2734375,100187.09375,0.00026669586077332497,4.646540037356317e-05,178.3330841064453,-34.86610794067383,0.8794313073158264
2013,8,Meghalaya,298.0968322753906,0.019288070499897003,0.3571755588054657,1.8012036085128784,93040.9609375,100140.4609375,0.0003266221610829234,4.258289118297398e-05,158.0010528564453,-30.848939895629883,0.8614790439605713
2013,8,Mizoram,297.44549560546875,0.01824827305972576,0.408247709274292,0.5837529897689819,93077.1953125,100260.140625,0.0003658863133750856,5.144892929820344e-05,197.2570037841797,-33.83308792114258,0.8719895482063293
2013,8,Nagaland,297.24725341796875,0.01805528625845909,0.141465961933136,0.5915485620498657,89692.5625,100118.703125,0.00045794976176694036,4.257071122992784e-05,155.62828063964844,-33.92680740356445,0.8577853441238403
2013,8,Odisha,299.5830078125,0.019349083304405212,1.7680416107177734,1.1800241470336914,96943.34375,100141.4921875,0.00011754813749575987,5.102708382764831e-05,201.58277893066406,-35.466209411621094,0.8292747139930725
2013,8,Punjab,302.7379150390625,0.019527515396475792,0.10728240758180618,1.4383662939071655,97129.3203125,99950.796875,6.298716471064836e-05,5.238654193817638e-05,231.38186645507812,-43.5940055847168,0.4648820459842682
2013,8,Rajasthan,302.45745849609375,0.018263407051563263,1.6046881675720215,1.4238522052764893,97010.5546875,100057.9921875,5.632478496409021e-05,4.013970465166494e-05,241.35653686523438,-51.02044677734375,0.6352283954620361
2013,8,Sikkim,283.5386047363281,0.01060108095407486,-0.2856471538543701,2.1199676990509033,64977.01953125,99386.125,0.00024884147569537163,3.312663102406077e-05,257.66650390625,-61.52220153808594,0.7844586968421936
2013,8,Tamil Nadu,300.1274719238281,0.01615488901734352,3.8858282566070557,-0.10115954279899597,97495.9765625,100665.1953125,4.3047908548032865e-05,3.028275204997044e-05,199.5872344970703,-49.95651626586914,0.7923341989517212
2013,8,Tripura,300.2466125488281,0.020512204617261887,-0.2743009626865387,1.7728456258773804,99263.3984375,100271.5625,0.00016599225637037307,5.7592620578361675e-05,192.5239715576172,-29.944503784179688,0.8346222043037415
2013,8,Uttar Pradesh,301.5322570800781,0.020732581615447998,-0.5427345037460327,0.4495551288127899,98324.5625,100055.671875,6.230657891137525e-05,5.922198761254549e-05,230.04718017578125,-34.79868698120117,0.7086405754089355
2013,8,Uttarakhand,291.5722961425781,0.015608116053044796,1.0819120407104492,1.4075814485549927,79639.7265625,99704.9296875,0.0003036843263544142,4.1815106669673696e-05,207.2410125732422,-43.02836608886719,0.7212214469909668
2013,8,West Bengal,300.6541748046875,0.02077312208712101,-0.30610617995262146,1.741423487663269,98428.1875,100087.453125,0.0001566477003507316,4.6311710320878774e-05,170.4836883544922,-29.512876510620117,0.826677680015564
2013,9,Andaman and Nicobar,300.65179443359375,0.01905132457613945,5.207671165466309,2.897766351699829,100866.8203125,100975.375,8.061256085056812e-05,5.528876499738544e-05,169.43739318847656,-45.97798156738281,0.7911654710769653
2013,9,Andhra Pradesh,299.0954284667969,0.017958980053663254,1.9641025066375732,0.03087342344224453,97220.0234375,100542.6953125,9.19504018384032e-05,4.453316068975255e-05,192.03216552734375,-38.923912048339844,0.790533185005188
2013,9,Arunachal Pradesh,291.7332458496094,0.014263983815908432,-0.33248332142829895,0.7913705706596375,81705.28125,100294.1875,0.00025227144942618906,4.043173248646781e-05,191.0454559326172,-45.58768844604492,0.6837866902351379
2013,9,Assam,300.3285217285156,0.019690005108714104,-0.01650381274521351,0.2864467203617096,97558.796875,100400.078125,0.00015915269614197314,4.678231562138535e-05,166.32395935058594,-33.65911102294922,0.7338738441467285
2013,9,Bihar,301.2943420410156,0.019473422318696976,-0.012469859793782234,-0.03347048535943031,99301.1796875,100401.6328125,3.423728412599303e-05,5.5572425480932e-05,224.84423828125,-41.508155822753906,0.47462764382362366
2013,9,Chhattisgarh,298.74566650390625,0.018705453723669052,0.5224968791007996,-0.10635797679424286,95787.1015625,100422.4140625,9.093873086385429e-05,5.012880501453765e-05,197.83340454101562,-36.7427978515625,0.7376822829246521
2013,9,Gujarat,301.4388122558594,0.017891673371195793,2.954411506652832,0.7184529900550842,99588.2734375,100513.5234375,6.596013554371893e-05,4.34801222581882e-05,235.37411499023438,-52.20623016357422,0.5021110773086548
2013,9,Haryana,301.5955810546875,0.015933001413941383,0.844338595867157,0.2764391005039215,97879.40625,100387.15625,7.144554274418624e-06,4.686885222326964e-05,251.4647674560547,-62.23876953125,0.10434947162866592
2013,9,Himachal Pradesh,285.5158996582031,0.010362468659877777,1.2154924869537354,0.3095313012599945,72712.8125,100295.265625,7.147423457354307e-05,3.7702309782616794e-05,256.5978698730469,-74.92086791992188,0.23400722444057465
2013,9,Jammu and Kashmir,282.1363525390625,0.006841843016445637,1.2565058469772339,0.11737215518951416,66380.5625,100451.7421875,2.6920833988697268e-05,1.9146005797665566e-05,272.06585693359375,-104.14833068847656,0.1801164746284485
2013,9,Jharkhand,299.3683166503906,0.019126135855913162,-0.2638850510120392,-0.33773043751716614,96463.21875,100389.6640625,9.36665601329878e-05,4.906572212348692e-05,193.8640594482422,-36.260780334472656,0.7084908485412598
2013,9,Karnataka,296.884765625,0.016528943553566933,2.9101805686950684,0.22908428311347961,94113.546875,100670.125,0.00013574794866144657,4.485568206291646e-05,208.8421630859375,-43.62150192260742,0.7838924527168274
2013,9,Kerala,297.6202087402344,0.01756563037633896,2.8087430000305176,-0.154185488820076,97777.234375,100878.3203125,0.00012999902537558228,4.7466415708186105e-05,211.52996826171875,-39.525150299072266,0.7850934863090515
2013,9,Madhya Pradesh,299.1351318359375,0.0183736402541399,0.4574967920780182,-0.4722881317138672,95850.8359375,100437.1015625,5.7852059399010614e-05,5.814285759697668e-05,236.3826141357422,-43.71480178833008,0.5137541890144348
2013,9,Maharashtra,298.3966979980469,0.017723262310028076,2.073028087615967,-0.377920925617218,95737.890625,100546.1640625,0.00010256159293930978,4.871906276093796e-05,212.82862854003906,-42.1552848815918,0.7117398381233215
2013,9,Manipur,296.5898132324219,0.017453501001000404,-0.1910848617553711,0.3035600185394287,90860.2109375,100426.6328125,0.0002493377251084894,4.121144229429774e-05,164.8574676513672,-35.86539840698242,0.7936170101165771
2013,9,Meghalaya,297.9334716796875,0.01858845166862011,0.08646226674318314,0.8120024800300598,93251.7890625,100382.5390625,0.00023181649157777429,4.082538725924678e-05,157.44850158691406,-34.47901916503906,0.8092983365058899
2013,9,Mizoram,297.4371032714844,0.018380815163254738,0.24264928698539734,0.39604297280311584,93234.375,100431.625,0.000351329188561067,4.659944897866808e-05,175.23355102539062,-32.95926284790039,0.8402825593948364
2013,9,Nagaland,296.4214782714844,0.017162609845399857,-0.1272851526737213,0.4482051730155945,89911.1796875,100395.1328125,0.00031781167490407825,4.0553724829806015e-05,153.09266662597656,-35.153499603271484,0.7936429381370544
2013,9,Odisha,299.3598327636719,0.01922307349741459,0.707362949848175,0.4305912256240845,97209.5234375,100418.9453125,0.00012840340787079185,4.465369420358911e-05,173.27613830566406,-33.97950744628906,0.8113353252410889
2013,9,Punjab,302.2340087890625,0.014994096010923386,0.3995073139667511,0.16874627768993378,97503.6796875,100347.09375,2.839678927557543e-06,4.049022390972823e-05,252.886474609375,-69.5427017211914,0.04538631811738014
2013,9,Rajasthan,302.4149169921875,0.015402884222567081,0.2709415555000305,0.9266678690910339,97334.71875,100397.8828125,2.556424260546919e-05,3.324658973724581e-05,258.7247619628906,-70.5386734008789,0.20518435537815094
2013,9,Sikkim,281.989990234375,0.009300370700657368,0.2771781384944916,2.017969846725464,65074.91015625,99813.8359375,0.00012090236850781366,3.10323121084366e-05,266.609130859375,-74.30237579345703,0.5282772183418274
2013,9,Tamil Nadu,299.38690185546875,0.016769811511039734,3.209218740463257,0.8640533089637756,97538.7109375,100708.84375,6.068998482078314e-05,3.9386759453918785e-05,203.60284423828125,-46.81434631347656,0.7864457368850708
2013,9,Tripura,300.1808776855469,0.020394472405314445,0.1546124368906021,1.113163948059082,99452.0078125,100461.65625,0.00026594451628625393,5.0253671361133456e-05,168.4838104248047,-29.46961784362793,0.7978630065917969
2013,9,Uttar Pradesh,300.8539733886719,0.019055120646953583,0.6524705290794373,-0.22785332798957825,98661.0546875,100402.3515625,2.20135352719808e-05,5.897655864828266e-05,240.3339080810547,-43.832645416259766,0.27106723189353943
2013,9,Uttarakhand,290.1087341308594,0.013442332856357098,1.2060518264770508,0.6354403495788574,79842.9375,100231.65625,8.685257489560172e-05,4.56559682788793e-05,245.0778045654297,-60.22779846191406,0.2796843349933624
2013,9,West Bengal,300.3863220214844,0.020171156153082848,0.029535405337810516,0.5825684070587158,98714.7109375,100384.0,0.00013827916700392962,4.5463046262739226e-05,170.00082397460938,-32.2634391784668,0.7272412180900574
2013,10,Andaman and Nicobar,300.4883117675781,0.018483441323041916,3.478790044784546,1.0281381607055664,100970.71875,101079.5078125,7.54147331463173e-05,4.461494245333597e-05,174.37779235839844,-47.72132873535156,0.7571834325790405
2013,10,Andhra Pradesh,298.2870788574219,0.017311519011855125,0.37435445189476013,-0.6786757111549377,97447.6015625,100783.71875,0.00012117542792111635,4.33491550211329e-05,188.00054931640625,-41.33795166015625,0.7896073460578918
2013,10,Arunachal Pradesh,288.2298278808594,0.010959822684526443,-0.3672158420085907,0.41979846358299255,82014.7265625,100951.2734375,0.00015234912279993296,3.786169327213429e-05,188.80824279785156,-56.6971435546875,0.4510178565979004
2013,10,Assam,297.52276611328125,0.016074927523732185,-0.4801065921783447,-0.22131378948688507,98102.53125,100988.7265625,6.822300201747566e-05,4.742646706290543e-05,184.41195678710938,-45.9979248046875,0.41195157170295715
2013,10,Bihar,298.0125732421875,0.016383256763219833,-1.3984243869781494,0.08969908207654953,99815.4609375,100931.296875,0.00010021741763921455,4.163936682743952e-05,181.03147888183594,-46.289546966552734,0.37545859813690186
2013,10,Chhattisgarh,296.716064453125,0.016389213502407074,-0.608363926410675,-0.38227447867393494,96126.625,100805.1171875,0.00011708816600730643,4.887121031060815e-05,198.0937042236328,-45.64171600341797,0.6785856485366821
2013,10,Gujarat,299.53912353515625,0.015451107174158096,0.01685798354446888,-0.5594283938407898,100015.0,100949.75,1.3317391676537227e-05,4.7740039008203894e-05,238.64292907714844,-64.92659759521484,0.24690574407577515
2013,10,Haryana,298.57147216796875,0.012070119380950928,0.12149450927972794,0.4157453775405884,98406.125,100952.3984375,9.710110134619754e-06,2.575039070507046e-05,199.2092742919922,-73.1878890991211,0.05552248656749725
2013,10,Himachal Pradesh,281.99822998046875,0.007360463961958885,0.8511309027671814,0.12978848814964294,72918.328125,101099.515625,3.6106022889725864e-05,2.4686185497557744e-05,217.64529418945312,-88.67058563232422,0.1907051056623459
2013,10,Jammu and Kashmir,277.798095703125,0.004483341239392757,1.116623878479004,0.2501959502696991,66503.0,101361.34375,1.3196762665756978e-05,1.0335288607166149e-05,222.40625,-109.02935791015625,0.1906655877828598
2013,10,Jharkhand,296.9102478027344,0.016581697389483452,-1.0389153957366943,0.25736895203590393,96897.21875,100871.109375,0.0001371010730508715,4.4528238504426554e-05,182.8349609375,-44.28990173339844,0.5486897826194763
2013,10,Karnataka,296.8126220703125,0.01606000028550625,1.1296597719192505,-0.6845512986183167,94275.6953125,100846.7265625,8.94667609827593e-05,4.342024112702347e-05,213.3865966796875,-48.06583786010742,0.756236732006073
2013,10,Kerala,297.880859375,0.01750839501619339,2.158886194229126,-0.15537206828594208,97854.890625,100953.5625,0.00018064006872009486,4.6937682782299817e-05,194.4362030029297,-40.81129455566406,0.7805777192115784
2013,10,Madhya Pradesh,296.8913269042969,0.015323246829211712,-0.6838245987892151,-1.0551903247833252,96237.9140625,100878.0859375,4.744972102344036e-05,4.98192930535879e-05,219.47418212890625,-55.25577926635742,0.4014958441257477
2013,10,Maharashtra,297.4538269042969,0.016071174293756485,-0.03423905745148659,-1.1459956169128418,96016.40625,100853.7890625,5.595806214842014e-05,4.967919085174799e-05,224.1700897216797,-51.875099182128906,0.6511495113372803
2013,10,Manipur,294.2638854980469,0.014598260633647442,-0.1962480992078781,0.08710696548223495,91280.5703125,100986.9375,0.0001293577515752986,4.1966355638578534e-05,168.25701904296875,-44.242496490478516,0.584299623966217
